,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
65,65.0521300,-18.5678500,-4.5216100,11.1274600,3.8143500,13.1180700,-5.1846700,-102.5604400,-3.7087900,-0.9614000,47.0668000,-15.3125500,-22.5675300,24.4754900,1.3646900,15.0372700,-2.7804100
66,65.1187300,-18.6267400,-4.5148300,11.1159000,3.8193000,13.2164500,-5.2487300,-102.5597200,-3.7139900,-0.9043400,46.9153500,-15.2747600,-22.6774300,24.4864300,1.4095800,15.0153900,-2.8545200
67,65.1923600,-18.6712800,-4.5203000,11.0955000,3.8221000,13.3048700,-5.3202200,-102.5491200,-3.7181700,-0.8503300,46.7591700,-15.2365500,-22.7843700,24.4838300,1.4544600,15.0257100,-2.9192400
68,65.2724200,-18.6952200,-4.5368100,11.0694700,3.8252000,13.3845200,-5.4040500,-102.5288800,-3.7214900,-0.7905500,46.5913800,-15.1919700,-22.8889800,24.4657700,1.4943200,15.0594500,-2.9698000
69,65.3571900,-18.6972100,-4.5610100,11.0423800,3.8312200,13.4560600,-5.5032700,-102.5015600,-3.7233500,-0.7201000,46.4082900,-15.1350400,-22.9912200,24.4338300,1.5255400,15.1097500,-3.0036600
70,65.4445000,-18.6788700,-4.5866600,11.0203300,3.8415600,13.5149300,-5.6174200,-102.4731800,-3.7223900,-0.6417800,46.2111700,-15.0609500,-23.0876200,24.3948200,1.5478500,15.1738600,-3.0213600
71,65.5331300,-18.6431800,-4.6078700,11.0087200,3.8556100,13.5551400,-5.7433000,-102.4505900,-3.7179400,-0.5621300,46.0069700,-14.9663700,-23.1714400,24.3572700,1.5638700,15.2488000,-3.0254900
72,65.6237900,-18.5935800,-4.6230900,11.0098300,3.8719300,13.5728700,-5.8768400,-102.4381300,-3.7097100,-0.4877900,45.8083100,-14.8501200,-23.2352800,24.3277100,1.5769300,15.3301200,-3.0205200
73,65.7190500,-18.5335000,-4.6359900,11.0225800,3.8892000,13.5667000,-6.0146500,-102.4367800,-3.6974600,-0.4245400,45.6317700,-14.7153700,-23.2728000,24.3096100,1.5899300,15.4141700,-3.0126900
74,65.8227800,-18.4658300,-4.6519900,11.0436600,3.9052200,13.5376600,-6.1551200,-102.4448800,-3.6824300,-0.3757600,45.4930400,-14.5711900,-23.2785600,24.3030100,1.6058700,15.4983600,-3.0080400
75,65.9387600,-18.3929800,-4.6740100,11.0694300,3.9168100,13.4912100,-6.2991500,-102.4593000,-3.6683200,-0.3399000,45.4003100,-14.4294200,-23.2487400,24.3044900,1.6272800,15.5783200,-3.0089600
76,66.0683400,-18.3187400,-4.7022700,11.0974200,3.9221100,13.4402500,-6.4496900,-102.4766900,-3.6593500,-0.3094600,45.3511200,-14.2969600,-23.1834800,24.3086600,1.6536900,15.6444300,-3.0129200
77,66.2088200,-18.2491500,-4.7370600,11.1265400,3.9226900,13.4020300,-6.6093000,-102.4945400,-3.6570000,-0.2753500,45.3349800,-14.1725900,-23.0875200,24.3110600,1.6808200,15.6851600,-3.0151900
78,66.3540200,-18.1891000,-4.7802700,11.1567100,3.9222200,13.3887200,-6.7783100,-102.5120000,-3.6589700,-0.2326500,45.3366700,-14.0529400,-22.9691400,24.3103500,1.7035100,15.6951400,-3.0121600
79,66.4975200,-18.1381100,-4.8336300,11.1890200,3.9238200,13.4018800,-6.9560100,-102.5298200,-3.6615100,-0.1814000,45.3387100,-13.9379500,-22.8398900,24.3079000,1.7186900,15.6769700,-3.0020500
80,66.6362900,-18.0918100,-4.8958900,11.2253300,3.9286500,13.4324900,-7.1424600,-102.5495900,-3.6615100,-0.1268000,45.3242300,-13.8288200,-22.7139900,24.3065000,1.7265900,15.6388000,-2.9847200
81,66.7721400,-18.0471400,-4.9626000,11.2666100,3.9357900,13.4619700,-7.3373900,-102.5725600,-3.6564600,-0.0822500,45.2798500,-13.7266100,-22.6047000,24.3100100,1.7316400,15.5955200,-2.9627200
82,66.9095200,-18.0045200,-5.0281500,11.3115700,3.9429700,13.4689800,-7.5391800,-102.5987900,-3.6444800,-0.0649500,45.1989700,-13.6356200,-22.5200800,24.3222100,1.7410900,15.5667000,-2.9414600
83,67.0522800,-17.9654900,-5.0877500,11.3577100,3.9477800,13.4427900,-7.7471900,-102.6264000,-3.6260700,-0.0826200,45.0842100,-13.5633500,-22.4624800,24.3438800,1.7605100,15.5641000,-2.9266800
84,67.2040600,-17.9293100,-5.1383200,11.4035500,3.9480700,13.3871000,-7.9646800,-102.6523500,-3.6050200,-0.1288400,44.9457900,-13.5149300,-22.4306400,24.3725500,1.7915700,15.5844800,-2.9222400
85,67.3696700,-17.8924800,-5.1784700,11.4501600,3.9417400,13.3118200,-8.1980100,-102.6746700,-3.5867300,-0.1913100,44.7975200,-13.4901900,-22.4214700,24.4056900,1.8339400,15.6161200,-2.9304600
86,67.5541800,-17.8518600,-5.2083400,11.5009900,3.9265400,13.2287100,-8.4537700,-102.6936400,-3.5769300,-0.2577400,44.6524400,-13.4855500,-22.4301900,24.4423800,1.8868100,15.6459000,-2.9515900
87,67.7614400,-17.8073600,-5.2299300,11.5604000,3.9006000,13.1517700,-8.7371100,-102.7111700,-3.5810900,-0.3165900,44.5184700,-13.4958400,-22.4498800,24.4816700,1.9486100,15.6616500,-2.9815000
88,67.9931000,-17.7622700,-5.2474900,11.6324000,3.8640500,13.0956900,-9.0516900,-102.7296300,-3.6026100,-0.3583200,44.3970100,-13.5140500,-22.4728100,24.5220100,2.0161400,15.6541100,-3.0124600
89,68.2482100,-17.7223700,-5.2664900,11.7208200,3.8204300,13.0749800,-9.4006600,-102.7512200,-3.6414000,-0.3750800,44.2841300,-13.5328400,-22.4927000,24.5624000,2.0839100,15.6173700,-3.0367500
90,68.5242200,-17.6932500,-5.2915000,11.8298200,3.7752500,13.1019500,-9.7877000,-102.7777900,-3.6949400,-0.3603600,44.1722100,-13.5474600,-22.5074800,24.6032600,2.1457700,15.5488100,-3.0494500
91,68.8192600,-17.6753600,-5.3248900,11.9635700,3.7330100,13.1799000,-10.2176900,-102.8104600,-3.7598900,-0.3114500,44.0518800,-13.5564700,-22.5212000,24.6464300,2.1978400,15.4507000,-3.0495300
92,69.1340700,-17.6604200,-5.3676700,12.1254200,3.6956200,13.2956400,-10.6971600,-102.8493300,-3.8323900,-0.2336700,43.9144100,-13.5601700,-22.5410900,24.6944800,2.2403300,15.3326900,-3.0394500
93,69.4732100,-17.6325700,-5.4196300,12.3176000,3.6614900,13.4193200,-11.2338000,-102.8935700,-3.9089200,-0.1411800,43.7542200,-13.5587700,-22.5706000,24.7498100,2.2781800,15.2113800,-3.0233600
94,69.8441600,-17.5739300,-5.4789100,12.5411400,3.6251700,13.5148100,-11.8346100,-102.9419600,-3.9882500,-0.0518600,43.5712500,-13.5521100,-22.6073200,24.8139200,2.3199200,15.1052100,-3.0054400
95,70.2529400,-17.4719700,-5.5436700,12.7950200,3.5798300,13.5526600,-12.5022700,-102.9932600,-4.0708100,0.0184800,43.3715700,-13.5413200,-22.6501100,24.8871800,2.3743100,15.0296800,-2.9889100
