,LeftAnkleAngle,LeftAnkleAngle,LeftAnkleAngle,LeftHipAngle,LeftHipAngle,LeftHipAngle,LeftKneeAngle,PelvisAngle,PelvisAngle,PelvisAngle,RightAnkleAngle,RightAnkleAngle,RightAnkleAngle,RightHipAngle,RightHipAngle,RightHipAngle,RightKneeAngle
,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML,ML
,X,Y,Z,X,Y,Z,X,X,Y,Z,X,Y,Z,X,Y,Z,X
105,68.1792400,-12.7500500,-6.3153300,45.7155600,-7.9017200,7.2304400,-76.2891300,-114.5706100,3.0627300,-1.2170200,74.2774700,-19.6270000,-2.3999000,38.8814100,9.8264700,13.9680400,-27.6583600
106,67.9698600,-12.7183200,-6.4197700,45.3939700,-7.7955900,7.2351500,-76.0483500,-114.4168000,3.0926000,-1.1854300,73.7650000,-19.5423000,-2.6826300,38.1964400,9.6617000,14.1001300,-26.7099100
107,67.7710100,-12.6851800,-6.5218900,45.0585900,-7.6862600,7.2374900,-75.7968800,-114.2596800,3.1302900,-1.1638600,73.2642700,-19.4159700,-2.9725900,37.5109600,9.4857100,14.2108500,-25.7674900
108,67.5898800,-12.6522800,-6.6192700,44.7078300,-7.5742000,7.2346800,-75.5334800,-114.0980800,3.1766000,-1.1520800,72.7782300,-19.2452700,-3.2639700,36.8251800,9.2967300,14.2926200,-24.8328200
109,67.4306100,-12.6186600,-6.7134900,44.3423500,-7.4607500,7.2246300,-75.2583200,-113.9325600,3.2319100,-1.1506400,72.3101500,-19.0302300,-3.5501600,36.1416800,9.0946800,14.3396800,-23.9092400
110,67.2926100,-12.5815200,-6.8087000,43.9647300,-7.3472900,7.2063400,-74.9725300,-113.7650500,3.2964500,-1.1600900,71.8637800,-18.7735500,-3.8255300,35.4645700,8.8808200,14.3489000,-23.0009300
111,67.1690000,-12.5383500,-6.9074900,43.5790500,-7.2333900,7.1797600,-74.6774500,-113.5984800,3.3711300,-1.1800400,71.4426900,-18.4788200,-4.0864400,34.7984200,8.6561200,14.3196200,-22.1117000
112,67.0491600,-12.4875900,-7.0097300,43.1898200,-7.1170100,7.1451200,-74.3745900,-113.4360700,3.4575600,-1.2095500,71.0489800,-18.1481900,-4.3310500,34.1473200,8.4210900,14.2532600,-21.2444500
113,66.9247400,-12.4274100,-7.1139800,42.8008300,-6.9968400,7.1020100,-74.0662500,-113.2801700,3.5568300,-1.2480500,70.6824900,-17.7805500,-4.5605100,33.5141900,8.1769800,14.1525400,-20.4017600
114,66.7925600,-12.3549200,-7.2197700,42.4142800,-6.8723500,7.0489100,-73.7551300,-113.1317500,3.6696000,-1.2952700,70.3426100,-17.3699100,-4.7808400,32.9014100,7.9252400,14.0195900,-19.5880500
115,66.6534000,-12.2674200,-7.3284700,42.0303200,-6.7408300,6.9833100,-73.4428100,-112.9904400,3.7981800,-1.3504900,70.0315400,-16.9044500,-5.0021100,32.3120800,7.6648900,13.8536800,-18.8120000
116,66.5108200,-12.1641400,-7.4414900,41.6469200,-6.5968100,6.9018200,-73.1291400,-112.8546900,3.9470000,-1.4129000,69.7542600,-16.3690100,-5.2346000,31.7507300,7.3924400,13.6510000,-18.0869700
117,66.3710700,-12.0468800,-7.5589800,41.2603900,-6.4361900,6.8016900,-72.8132600,-112.7218900,4.1192200,-1.4827800,69.5146600,-15.7529000,-5.4844100,31.2219600,7.1064300,13.4083300,-17.4284000
118,66.2417100,-11.9194700,-7.6799500,40.8672900,-6.2617300,6.6845500,-72.4953100,-112.5886500,4.3112800,-1.5613800,69.3104400,-15.0652300,-5.7524100,30.7270600,6.8135700,13.1326300,-16.8460200
119,66.1289700,-11.7872400,-7.8005900,40.4675900,-6.0849200,6.5607400,-72.1778000,-112.4523000,4.5098900,-1.6483600,69.1308400,-14.3483300,-6.0371700,30.2605100,6.5302200,12.8505400,-16.3335900
120,66.0359800,-11.6589800,-7.9098400,40.0655500,-5.9213600,6.4487100,-71.8649400,-112.3121300,4.6968100,-1.7399000,68.9650800,-13.6643600,-6.3322200,29.8134500,6.2741200,12.5963700,-15.8730000
121,65.9628100,-11.5509300,-7.9852100,39.6656600,-5.7852000,6.3696300,-71.5596600,-112.1687000,4.8572500,-1.8306600,68.8175700,-13.0655600,-6.6129300,29.3826100,6.0540600,12.3844100,-15.4542800
122,65.9092100,-11.4907700,-7.9884100,39.2677600,-5.6905600,6.3448500,-71.2611800,-112.0216300,4.9813300,-1.9168300,68.7102500,-12.5964400,-6.8274700,28.9710000,5.8700900,12.2077800,-15.0820500
123,65.8793100,-11.5204500,-7.8607100,38.8650400,-5.6573100,6.3981100,-70.9650800,-111.8680300,5.0583600,-1.9969300,68.6678000,-12.3315300,-6.9022500,28.5763800,5.7216800,12.0710100,-14.7562000
124,65.8848600,-11.6958000,-7.5218600,38.4450300,-5.7125400,6.5557900,-70.6645700,-111.7024300,5.0743100,-2.0713900,68.7087400,-12.3907700,-6.7501000,28.1856500,5.6109600,12.0066700,-14.4599300
125,65.9444700,-12.0804900,-6.8790000,37.9926500,-5.8836700,6.8425400,-70.3519300,-111.5186400,5.0167000,-2.1421300,68.8542900,-12.9037300,-6.2744300,27.7850600,5.5377100,12.0503100,-14.1765500
126,66.0784500,-12.7302300,-5.8502400,37.4950000,-6.1884500,7.2749600,-70.0205200,-111.3121100,4.8801800,-2.2118000,69.1349100,-13.9590800,-5.3840700,27.3721000,5.4954800,12.2105700,-13.9090600
